 20190213
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   9.49180317       12.7676077       13.0000000    
        7320   9.52459049       12.7581415       13.0000000    
        7380   9.52459049       12.7533226       13.0000000    
        7440   9.54098320       12.7566490       13.0000000    
        7500   9.52459049       12.7677183       13.0000000    
        7560   9.50819683       12.7840443       13.0000000    
        7620   9.50819683       12.8027411       13.0000000    
        7680   9.50819683       12.8211985       13.0000000    
        7740   9.54098320       12.8368168       13.0000000    
        7800   9.57377052       12.8454552       13.0000000    
        7860   9.62295055       12.8462353       13.0000000    
        7920   9.57377052       12.8414583       13.0000000    
        7980   9.54098320       12.8341484       13.0000000    
        8040   9.54098320       12.8275127       13.0000000    
        8100   9.59016418       12.8252659       13.0000000    
        8160   9.62295055       12.8302917       13.0000000    
        8220   9.63934422       12.8417892       13.0000000    
        8280   9.70491791       12.8546944       13.0000000    
        8340   9.72131157       12.8618898       13.0000000    
        8400   9.73770523       12.8581638       13.0000000    
        8460   9.75409794       12.8434763       13.0000000    
        8520   9.75409794       12.8221788       13.0000000    
        8580   9.78688526       12.7981348       13.0000000    
        8640   9.85245895       12.7747345       13.0000000    
        8700   9.88524628       12.7559958       13.0000000    
        8760   9.91803265       12.7432747       13.0000000    
        8820   9.88524628       12.7358913       13.0000000    
        8880   9.90163898       12.7359371       13.0000000    
        8940   9.95081997       12.7448902       13.0000000    
        9000   9.98360634       12.7577715       13.0000000    
        9060   10.0655737       12.7686501       13.0000000    
        9120   10.0819674       12.7719402       13.0000000    
        9180   10.0983610       12.7599068       13.0000000    
        9240   10.0983610       12.7268372       13.0000000    
        9300   10.1311474       12.6756535       13.0000000    
        9360   10.1803274       12.6123781       13.0000000    
        9420   10.2131147       12.5431280       13.0000000    
        9480   10.2622948       12.4751368       13.0000000    
        9540   10.2622948       12.4146852       13.0000000    
        9600   10.2786884       12.3621607       13.0000000    
        9660   10.2950821       12.3103695       13.0000000    
        9720   10.3114758       12.2538824       13.0000000    
        9780   10.2950821       12.1913147       13.0000000    
        9840   10.2786884       12.1237001       13.0000000    
        9900   10.2950821       12.0491810       13.0000000    
        9960   10.3442621       11.9611778       13.0000000    
       10020   10.3606558       11.8542194       13.0000000    
       10080   10.3606558       11.7322092       13.0000000    
       10140   10.3934422       11.6034584       13.0000000    
       10200   10.4262295       11.4743071       13.0000000    
       10260   10.4098358       11.3513107       13.0000000    
       10320   10.3934422       11.2414160       13.0000000    
       10380   10.3770494       11.1456633       13.0000000    
       10440   10.3114758       11.0568123       13.0000000    
       10500   10.2950821       10.9671698       13.0000000    
       10560   10.3278685       10.8717909       13.0000000    
       10620   10.3606558       10.7717505       13.0000000    
       10680   10.3934422       10.6700773       13.0000000    
       10740   10.3934422       10.5681725       13.0000000    
       10800   10.3278685       10.4700346       13.0000000    
       10860   10.3114758       10.3777084       10.0000000    
       10920   10.3114758       10.2863026       10.0000000    
       10980   10.2295084       10.1899986       10.0000000    
