 20190607
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   5.01666689       6.60327196       6.00000000    
        7320   5.01666689       6.52525520       6.00000000    
        7380   5.01666689       6.44949818       6.00000000    
        7440   5.01666689       6.37684727       6.00000000    
        7500   5.00000000       6.30743790       6.00000000    
        7560   5.00000000       6.23990154       6.00000000    
        7620   5.00000000       6.17114449       6.00000000    
        7680   4.98333311       6.09677935       6.00000000    
        7740   4.96666670       6.01597452       6.00000000    
        7800   4.94999981       5.93170404       6.00000000    
        7860   4.93333340       5.84692717       6.00000000    
        7920   4.91666651       5.76333952       6.00000000    
        7980   4.91666651       5.68169403       6.00000000    
        8040   4.91666651       5.60216045       6.00000000    
        8100   4.91666651       5.52421570       6.00000000    
        8160   4.91666651       5.44740534       6.00000000    
        8220   4.91666651       5.37270308       6.00000000    
        8280   4.91666651       5.30175734       6.00000000    
        8340   4.91666651       5.23484564       6.00000000    
        8400   4.91666651       5.17099524       6.00000000    
        8460   4.91666651       5.10903978       6.00000000    
        8520   4.91666651       5.04830313       6.00000000    
        8580   4.91666651       4.98777819       6.00000000    
        8640   4.91666651       4.92498827       6.00000000    
        8700   4.90000010       4.85792685       6.00000000    
        8760   4.90000010       4.78727341       6.00000000    
        8820   4.90000010       4.71680975       6.00000000    
        8880   4.88333321       4.65220213       6.00000000    
        8940   4.84999990       4.59777260       6.00000000    
        9000   4.83333349       4.55444908       6.00000000    
        9060   4.83333349       4.52029419       6.00000000    
        9120   4.81666660       4.49126673       6.00000000    
        9180   4.78333330       4.46147585       6.00000000    
        9240   4.76666689       4.42719984       6.00000000    
        9300   4.76271200       4.38931751       6.00000000    
        9360   4.72881365       4.35184574       6.00000000    
        9420   4.71186447       4.31708288       6.00000000    
        9480   4.69491529       4.28661489       6.00000000    
        9540   4.64406776       4.26268959       6.00000000    
        9600   4.62711859       4.24673557       6.00000000    
        9660   4.62711859       4.23845530       6.00000000    
        9720   4.62711859       4.23691845       6.00000000    
        9780   4.59322023       4.24289322       6.00000000    
        9840   4.55932188       4.25586414       6.00000000    
        9900   4.52542353       4.27258015       6.00000000    
        9960   4.51724148       4.29117107       6.00000000    
       10020   4.48275852       4.31131840       6.00000000    
       10080   4.46551704       4.33342791       6.00000000    
       10140   4.44827604       4.35765409       6.00000000    
       10200   4.43103456       4.38410854       6.00000000    
       10260   4.42105246       4.41296387       6.00000000    
       10320   4.39655161       4.44364643       6.00000000    
       10380   4.36206913       4.47457218       6.00000000    
       10440   4.32758617       4.50386524       6.00000000    
       10500   4.31578970       4.53160763       6.00000000    
       10560   4.30357122       4.55934191       6.00000000    
       10620   4.29090929       4.58878517       6.00000000    
       10680   4.27777767       4.62139988       6.00000000    
       10740   4.28301907       4.65703344       6.00000000    
