 20190331
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   30.3114758       24.9117107       32.0000000    
        7320   30.2950821       24.9085464       32.0000000    
        7380   30.2786884       24.9042988       32.0000000    
        7440   30.2622948       24.8964806       32.0000000    
        7500   30.2622948       24.8839493       32.0000000    
        7560   30.2622948       24.8682079       32.0000000    
        7620   30.2622948       24.8508396       32.0000000    
        7680   30.2459011       24.8319149       32.0000000    
        7740   30.2295074       24.8107052       32.0000000    
        7800   30.2131157       24.7867775       32.0000000    
        7860   30.1967220       24.7606525       32.0000000    
        7920   30.1803284       24.7342491       32.0000000    
        7980   30.1639347       24.7094517       32.0000000    
        8040   30.1475410       24.6869278       32.0000000    
        8100   30.1311474       24.6670094       32.0000000    
        8160   30.0983601       24.6495533       32.0000000    
        8220   30.0983601       24.6336040       32.0000000    
        8280   30.0983601       24.6187115       32.0000000    
        8340   30.0819664       24.6054058       32.0000000    
        8400   30.0655746       24.5941620       32.0000000    
        8460   30.0491810       24.5846310       32.0000000    
        8520   30.0000000       24.5761452       32.0000000    
        8580   29.9836063       24.5687599       32.0000000    
        8640   29.9508190       24.5625668       32.0000000    
        8700   29.9344254       24.5570297       32.0000000    
        8760   29.8852463       24.5513878       32.0000000    
        8820   29.8360653       24.5459080       32.0000000    
        8880   29.8032780       24.5412235       32.0000000    
        8940   29.7704926       24.5374832       32.0000000    
        9000   29.7540989       24.5344067       32.0000000    
        9060   29.7377052       24.5325451       32.0000000    
        9120   29.6885242       24.5322857       32.0000000    
        9180   29.6393452       24.5331497       32.0000000    
        9240   29.5901642       24.5344715       32.0000000    
        9300   29.5409832       24.5357723       32.0000000    
        9360   29.5081959       24.5366497       32.0000000    
        9420   29.4754105       24.5368862       32.0000000    
        9480   29.4262295       24.5370369       32.0000000    
        9540   29.3934422       24.5359211       32.0000000    
        9600   29.3442631       24.5309753       32.0000000    
        9660   29.3114758       24.5204544       32.0000000    
        9720   29.2786884       24.5044994       32.0000000    
        9780   29.2459011       24.4851856       32.0000000    
        9840   29.2131157       24.4650135       32.0000000    
        9900   29.1803284       24.4453182       32.0000000    
        9960   29.1311474       24.4266605       32.0000000    
       10020   29.0983601       24.4098511       32.0000000    
       10080   29.0655746       24.3960571       32.0000000    
       10140   29.0327873       24.3857975       32.0000000    
       10200   29.0000000       24.3787823       32.0000000    
       10260   28.9672127       24.3740482       32.0000000    
       10320   28.9344254       24.3696766       32.0000000    
       10380   28.9016399       24.3642673       32.0000000    
       10440   28.8688526       24.3577614       32.0000000    
       10500   28.8360653       24.3511066       32.0000000    
       10560   28.8032780       24.3468742       32.0000000    
       10620   28.7540989       24.3476009       32.0000000    
       10680   28.7213116       24.3539658       32.0000000    
       10740   28.6885242       24.3646011       32.0000000    
       10800   28.6557369       24.3775616       32.0000000    
       10860   28.6229515       24.3911800       31.0000000    
       10920   28.5901642       24.4052639       31.0000000    
       10980   28.5573769       24.4214401       31.0000000    
       11040   28.5245895       24.4415264       31.0000000    
       11100   28.4918041       24.4659500       31.0000000    
       11160   28.4590168       24.4937363       31.0000000    
       11220   28.4262295       24.5239887       31.0000000    
       11280   28.3934422       24.5563011       31.0000000    
       11340   28.3770485       24.5903454       31.0000000    
       11400   28.3606548       24.6262684       31.0000000    
       11460   28.3442631       24.6638622       31.0000000    
       11520   28.3278694       24.7013702       31.0000000    
       11580   28.3114758       24.7367516       31.0000000    
       11640   28.2950821       24.7687149       31.0000000    
       11700   28.2950821       24.7963524       31.0000000    
       11760   28.2950821       24.8200493       31.0000000    
       11820   28.2786884       24.8429184       31.0000000    
       11880   28.2459011       24.8687687       31.0000000    
       11940   28.2131157       24.8984070       31.0000000    
       12000   28.1967220       24.9305382       31.0000000    
       12060   28.1803284       24.9636650       31.0000000    
       12120   28.1639347       24.9962845       31.0000000    
       12180   28.1639347       25.0268135       31.0000000    
       12240   28.1475410       25.0539684       31.0000000    
       12300   28.1475410       25.0767002       31.0000000    
       12360   28.1311474       25.0939350       31.0000000    
       12420   28.1311474       25.1057014       31.0000000    
       12480   28.1311474       25.1128139       31.0000000    
       12540   28.0983601       25.1168499       31.0000000    
       12600   28.0655746       25.1200790       31.0000000    
       12660   28.0000000       25.1240063       31.0000000    
       12720   27.9672127       25.1304646       31.0000000    
       12780   27.9508190       25.1414604       31.0000000    
       12840   27.9016399       25.1571369       31.0000000    
       12900   27.8360653       25.1754456       31.0000000    
       12960   27.7704926       25.1946011       31.0000000    
       13020   27.7049179       25.2137680       31.0000000    
       13080   27.6393452       25.2313156       31.0000000    
       13140   27.6065578       25.2467461       31.0000000    
       13200   27.5737705       25.2611008       31.0000000    
       13260   27.5573769       25.2765541       31.0000000    
       13320   27.5245895       25.2935982       31.0000000    
       13380   27.4918041       25.3079357       31.0000000    
       13440   27.4590168       25.3123913       31.0000000    
       13500   27.4426231       25.3069496       31.0000000    
       13560   27.4262295       25.2984543       31.0000000    
       13620   27.4098358       25.2922440       31.0000000    
       13680   27.3770485       25.2877159       31.0000000    
       13740   27.3606548       25.2809315       31.0000000    
       13800   27.3606548       25.2700672       31.0000000    
       13860   27.3606548       25.2578163       31.0000000    
       13920   27.3606548       25.2505741       31.0000000    
       13980   27.3606548       25.2524796       31.0000000    
       14040   27.3606548       25.2627220       31.0000000    
       14100   27.3606548       25.2778873       31.0000000    
       14160   27.3606548       25.2933769       31.0000000    
       14220   27.3606548       25.3047733       31.0000000    
       14280   27.3770485       25.3090076       31.0000000    
       14340   27.3770485       25.3051586       31.0000000    
       14400   27.3934422       25.2940369       31.0000000    
       14460   27.3934422       25.2773170       28.0000000    
       14520   27.4098358       25.2556305       28.0000000    
       14580   27.4262295       25.2290459       28.0000000    
       14640   27.4426231       25.1987171       28.0000000    
       14700   27.4590168       25.1685944       28.0000000    
       14760   27.4590168       25.1418571       28.0000000    
       14820   27.4754105       25.1185112       28.0000000    
       14880   27.4754105       25.0977058       28.0000000    
       14940   27.4918041       25.0780830       28.0000000    
       15000   27.5081959       25.0579338       28.0000000    
       15060   27.5409832       25.0362072       28.0000000    
       15120   27.5573769       25.0119381       28.0000000    
       15180   27.5737705       24.9832039       28.0000000    
       15240   27.5901642       24.9486294       28.0000000    
       15300   27.6065578       24.9108276       28.0000000    
       15360   27.6065578       24.8741264       28.0000000    
       15420   27.6065578       24.8399010       28.0000000    
       15480   27.6229515       24.8055973       28.0000000    
       15540   27.6393452       24.7704277       28.0000000    
       15600   27.6393452       24.7360325       28.0000000    
       15660   27.6557369       24.7045231       28.0000000    
       15720   27.6885242       24.6764069       28.0000000    
       15780   27.7049179       24.6499310       28.0000000    
       15840   27.7213116       24.6233177       28.0000000    
       15900   27.7213116       24.5965996       28.0000000    
       15960   27.7213116       24.5715828       28.0000000    
       16020   27.7377052       24.5490742       28.0000000    
       16080   27.7540989       24.5281982       28.0000000    
       16140   27.7704926       24.5096321       28.0000000    
       16200   27.8032780       24.4939728       28.0000000    
       16260   27.8360653       24.4776344       28.0000000    
       16320   27.9016399       24.4564209       28.0000000    
       16380   27.9180336       24.4279289       28.0000000    
       16440   27.9508190       24.3932877       28.0000000    
       16500   28.0163937       24.3559647       28.0000000    
       16560   28.0819664       24.3184547       28.0000000    
       16620   28.1639347       24.2822838       28.0000000    
       16680   28.2131157       24.2481346       28.0000000    
       16740   28.2459011       24.2159863       28.0000000    
       16800   28.2459011       24.1854820       28.0000000    
       16860   28.2459011       24.1546974       28.0000000    
       16920   28.2622948       24.1218166       28.0000000    
       16980   28.2786884       24.0907707       28.0000000    
       17040   28.2950821       24.0687904       28.0000000    
       17100   28.3278694       24.0552368       28.0000000    
       17160   28.3442631       24.0428219       28.0000000    
       17220   28.3606548       24.0272427       28.0000000    
       17280   28.3606548       24.0101414       28.0000000    
       17340   28.3606548       23.9967422       28.0000000    
       17400   28.3442631       23.9891415       28.0000000    
       17460   28.3278694       23.9842720       28.0000000    
       17520   28.2950821       23.9763050       28.0000000    
       17580   28.2622948       23.9616604       28.0000000    
       17640   28.2295074       23.9407616       28.0000000    
       17700   28.1967220       23.9162693       28.0000000    
       17760   28.1639347       23.8907490       28.0000000    
       17820   28.1311474       23.8659153       28.0000000    
       17880   28.1147537       23.8428535       28.0000000    
       17940   28.1147537       23.8221035       28.0000000    
       18000   28.0983601       23.8040447       28.0000000    
       18060   28.0819664       23.7897968       27.0000000    
       18120   28.0983601       23.7802200       27.0000000    
       18180   28.1147537       23.7755222       27.0000000    
       18240   28.1311474       23.7753544       27.0000000    
       18300   28.1475410       23.7771530       27.0000000    
       18360   28.1639347       23.7783794       27.0000000    
       18420   28.1803284       23.7786007       27.0000000    
       18480   28.1639347       23.7787743       27.0000000    
       18540   28.1639347       23.7801075       27.0000000    
       18600   28.1311474       23.7833633       27.0000000    
       18660   28.0819664       23.7888832       27.0000000    
       18720   28.0163937       23.7975292       27.0000000    
       18780   27.9672127       23.8106899       27.0000000    
       18840   27.9180336       23.8296471       27.0000000    
       18900   27.8688526       23.8527184       27.0000000    
       18960   27.8196716       23.8762016       27.0000000    
       19020   27.7704926       23.9027596       27.0000000    
       19080   27.7540989       23.9340897       27.0000000    
       19140   27.7540989       23.9664803       27.0000000    
       19200   27.7540989       23.9969425       27.0000000    
       19260   27.7377052       24.0245705       27.0000000    
       19320   27.6885242       24.0506344       27.0000000    
       19380   27.6393452       24.0780888       27.0000000    
       19440   27.6065578       24.1087971       27.0000000    
       19500   27.5737705       24.1425323       27.0000000    
       19560   27.5573769       24.1775131       27.0000000    
       19620   27.5409832       24.2131176       27.0000000    
       19680   27.5081959       24.2526894       27.0000000    
       19740   27.4754105       24.2953339       27.0000000    
       19800   27.4426231       24.3364620       27.0000000    
       19860   27.4098358       24.3755016       27.0000000    
       19920   27.3770485       24.4139557       27.0000000    
       19980   27.3278694       24.4532070       27.0000000    
       20040   27.3114758       24.4925098       27.0000000    
       20100   27.2786884       24.5295677       27.0000000    
       20160   27.2622948       24.5623798       27.0000000    
       20220   27.2459011       24.5895958       27.0000000    
       20280   27.2131157       24.6127834       27.0000000    
       20340   27.2131157       24.6363716       27.0000000    
       20400   27.2131157       24.6624641       27.0000000    
       20460   27.2131157       24.6906471       27.0000000    
       20520   27.1967220       24.7210159       27.0000000    
       20580   27.1803284       24.7519245       27.0000000    
       20640   27.1639347       24.7814503       27.0000000    
       20700   27.1475410       24.8106995       27.0000000    
       20760   27.1147537       24.8408375       27.0000000    
       20820   27.0819664       24.8694534       27.0000000    
       20880   27.0491810       24.8943138       27.0000000    
       20940   27.0327873       24.9146900       27.0000000    
       21000   27.0327873       24.9318943       27.0000000    
       21060   27.0327873       24.9484768       27.0000000    
       21120   27.0327873       24.9657650       27.0000000    
       21180   27.0327873       24.9825249       27.0000000    
       21240   27.0163937       24.9968472       27.0000000    
       21300   27.0163937       25.0084190       27.0000000    
       21360   27.0000000       25.0183144       27.0000000    
       21420   26.9836063       25.0271015       27.0000000    
       21480   26.9672127       25.0348377       27.0000000    
       21540   26.9508190       25.0420914       27.0000000    
       21600   26.9180336       25.0491810       27.0000000    
       21660   26.9016399       25.0538673       28.0000000    
       21720   26.8688526       25.0517197       28.0000000    
       21780   26.8196716       25.0440922       28.0000000    
       21840   26.7540989       25.0327854       28.0000000    
       21900   26.6885242       25.0167446       28.0000000    
       21960   26.6065578       24.9985886       28.0000000    
       22020   26.5245895       24.9803085       28.0000000    
       22080   26.4590168       24.9601212       28.0000000    
       22140   26.4262295       24.9373322       28.0000000    
       22200   26.3770485       24.9140701       28.0000000    
       22260   26.3442631       24.8929958       28.0000000    
       22320   26.3442631       24.8729916       28.0000000    
       22380   26.3278694       24.8523312       28.0000000    
       22440   26.3278694       24.8334961       28.0000000    
       22500   26.3278694       24.8180485       28.0000000    
       22560   26.3114758       24.8054161       28.0000000    
       22620   26.2950821       24.7894897       28.0000000    
       22680   26.2786884       24.7679749       28.0000000    
       22740   26.2295074       24.7443867       28.0000000    
       22800   26.1639347       24.7210751       28.0000000    
       22860   26.1147537       24.6984539       28.0000000    
       22920   26.0983601       24.6752834       28.0000000    
       22980   26.0983601       24.6489983       28.0000000    
       23040   26.0819664       24.6188927       28.0000000    
       23100   26.0655746       24.5870209       28.0000000    
       23160   26.0491810       24.5538597       28.0000000    
       23220   26.0327873       24.5186405       28.0000000    
       23280   26.0163937       24.4796066       28.0000000    
       23340   26.0000000       24.4374294       28.0000000    
       23400   25.9836063       24.3926773       28.0000000    
       23460   25.9672127       24.3440781       28.0000000    
       23520   25.9508190       24.2917595       28.0000000    
       23580   25.9344254       24.2390423       28.0000000    
       23640   25.9344254       24.1920223       28.0000000    
       23700   25.9180336       24.1540184       28.0000000    
       23760   25.9180336       24.1244831       28.0000000    
       23820   25.8852463       24.1023560       28.0000000    
       23880   25.8688526       24.0842571       28.0000000    
       23940   25.8524590       24.0649395       28.0000000    
       24000   25.8196716       24.0428905       28.0000000    
       24060   25.8196716       24.0216389       28.0000000    
       24120   25.8524590       24.0052395       28.0000000    
       24180   25.8688526       23.9949894       28.0000000    
       24240   25.8688526       23.9900970       28.0000000    
       24300   25.8852463       23.9888344       28.0000000    
       24360   25.9016399       23.9884186       28.0000000    
       24420   25.9180336       23.9847660       28.0000000    
       24480   25.9508190       23.9748669       28.0000000    
       24540   25.9836063       23.9616070       28.0000000    
       24600   26.0000000       23.9492474       28.0000000    
       24660   26.0327873       23.9396591       28.0000000    
       24720   26.0655746       23.9314461       28.0000000    
       24780   26.0819664       23.9236794       28.0000000    
       24840   26.1147537       23.9177933       28.0000000    
       24900   26.1639347       23.9159412       28.0000000    
       24960   26.1967220       23.9172173       28.0000000    
       25020   26.2295074       23.9190216       28.0000000    
       25080   26.2622948       23.9201946       28.0000000    
       25140   26.2950821       23.9198551       28.0000000    
       25200   26.3114758       23.9167347       28.0000000    
       25260   26.3442631       23.9131985       26.0000000    
       25320   26.3606548       23.9173641       26.0000000    
       25380   26.3934422       23.9299603       26.0000000    
       25440   26.4262295       23.9480782       26.0000000    
       25500   26.4590168       23.9713192       26.0000000    
       25560   26.4918041       23.9945126       26.0000000    
       25620   26.5409832       24.0123901       26.0000000    
       25680   26.5901642       24.0247879       26.0000000    
       25740   26.6393452       24.0355949       26.0000000    
       25800   26.6721306       24.0469742       26.0000000    
       25860   26.7213116       24.0568371       26.0000000    
       25920   26.7704926       24.0654488       26.0000000    
       25980   26.8032780       24.0752525       26.0000000    
       26040   26.8524590       24.0847893       26.0000000    
