 20190324
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   21.6721306       10.0399771       22.0000000    
        7320   21.6557369       10.0356989       22.0000000    
        7380   21.6229515       10.0362873       22.0000000    
        7440   21.5901642       10.0416384       22.0000000    
        7500   21.5573769       10.0511656       22.0000000    
        7560   21.5409832       10.0638647       22.0000000    
        7620   21.5081959       10.0772486       22.0000000    
        7680   21.4754105       10.0876627       22.0000000    
        7740   21.4590168       10.0931988       22.0000000    
        7800   21.4426231       10.0939493       22.0000000    
        7860   21.4426231       10.0929270       22.0000000    
        7920   21.4426231       10.0937223       22.0000000    
        7980   21.4590168       10.0982962       22.0000000    
        8040   21.4590168       10.1054554       22.0000000    
        8100   21.4590168       10.1114187       22.0000000    
        8160   21.4590168       10.1145887       22.0000000    
        8220   21.4590168       10.1202736       22.0000000    
        8280   21.4590168       10.1345587       22.0000000    
        8340   21.4590168       10.1602335       22.0000000    
        8400   21.4590168       10.1963224       22.0000000    
        8460   21.4590168       10.2406492       22.0000000    
        8520   21.4590168       10.2903509       22.0000000    
        8580   21.4590168       10.3414640       22.0000000    
        8640   21.4754105       10.3896923       22.0000000    
        8700   21.4918041       10.4302959       22.0000000    
        8760   21.5081959       10.4586754       22.0000000    
        8820   21.5081959       10.4743748       22.0000000    
        8880   21.5081959       10.4791918       22.0000000    
        8940   21.5081959       10.4768448       22.0000000    
        9000   21.5081959       10.4722366       22.0000000    
        9060   21.5081959       10.4687748       22.0000000    
        9120   21.5081959       10.4664984       22.0000000    
        9180   21.5081959       10.4642286       22.0000000    
        9240   21.5245895       10.4610634       22.0000000    
        9300   21.5409832       10.4566422       22.0000000    
        9360   21.5245895       10.4509745       22.0000000    
        9420   21.5081959       10.4429169       22.0000000    
        9480   21.4754105       10.4296837       22.0000000    
        9540   21.4754105       10.4105434       22.0000000    
        9600   21.4754105       10.3881254       22.0000000    
        9660   21.4754105       10.3657856       22.0000000    
        9720   21.4754105       10.3453684       22.0000000    
        9780   21.4918041       10.3269987       22.0000000    
        9840   21.4918041       10.3107433       22.0000000    
        9900   21.4918041       10.2959032       22.0000000    
        9960   21.4754105       10.2805614       22.0000000    
       10020   21.4590168       10.2626915       22.0000000    
       10080   21.4590168       10.2407579       22.0000000    
       10140   21.4590168       10.2136307       22.0000000    
       10200   21.4754105       10.1813555       22.0000000    
       10260   21.4918041       10.1451607       22.0000000    
       10320   21.4918041       10.1071720       22.0000000    
       10380   21.4918041       10.0699615       22.0000000    
       10440   21.4918041       10.0349941       22.0000000    
       10500   21.4754105       10.0025816       22.0000000    
       10560   21.4754105       9.97253799       22.0000000    
       10620   21.5245895       9.94444942       22.0000000    
       10680   21.5409832       9.91785812       22.0000000    
       10740   21.5573769       9.89283371       22.0000000    
       10800   21.5573769       9.86943340       22.0000000    
       10860   21.5737705       9.84719467       21.0000000    
       10920   21.5901642       9.82561398       21.0000000    
       10980   21.6065578       9.80449009       21.0000000    
       11040   21.6229515       9.78351593       21.0000000    
       11100   21.6557369       9.76236153       21.0000000    
       11160   21.6885242       9.74079704       21.0000000    
       11220   21.6885242       9.72010326       21.0000000    
       11280   21.6885242       9.70270061       21.0000000    
       11340   21.6885242       9.68929291       21.0000000    
       11400   21.6721306       9.67924690       21.0000000    
       11460   21.6557369       9.67011642       21.0000000    
       11520   21.6393452       9.65908432       21.0000000    
       11580   21.6229515       9.64454079       21.0000000    
       11640   21.5901642       9.62605858       21.0000000    
       11700   21.5901642       9.60398960       21.0000000    
       11760   21.5901642       9.57875252       21.0000000    
       11820   21.5901642       9.55036259       21.0000000    
       11880   21.5901642       9.51832485       21.0000000    
       11940   21.5901642       9.48389149       21.0000000    
       12000   21.5901642       9.44958496       21.0000000    
       12060   21.6065578       9.41662121       21.0000000    
       12120   21.6229515       9.38442898       21.0000000    
       12180   21.6229515       9.35229778       21.0000000    
       12240   21.6393452       9.32051086       21.0000000    
       12300   21.6393452       9.28943157       21.0000000    
       12360   21.6393452       9.25985336       21.0000000    
       12420   21.6393452       9.23437977       21.0000000    
       12480   21.6393452       9.21662521       21.0000000    
       12540   21.6557369       9.20783234       21.0000000    
       12600   21.6557369       9.20611191       21.0000000    
       12660   21.6557369       9.20860767       21.0000000    
       12720   21.6557369       9.21344090       21.0000000    
       12780   21.6721306       9.21976280       21.0000000    
