 20180903
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   3.00000000       2.72782326       3.00000000    
        7260   3.00000000       2.72588706       3.00000000    
        7320   3.00000000       2.72540021       3.00000000    
        7380   3.00000000       2.72641373       3.00000000    
        7440   3.00000000       2.72823811       3.00000000    
        7500   3.00000000       2.73018527       3.00000000    
        7560   3.00000000       2.73235679       3.00000000    
        7620   3.00000000       2.73491621       3.00000000    
        7680   3.00000000       2.73754048       3.00000000    
        7740   3.00000000       2.73999453       3.00000000    
        7800   3.00000000       2.74279499       3.00000000    
        7860   3.00000000       2.74649882       3.00000000    
        7920   3.00000000       2.75102448       3.00000000    
        7980   3.00000000       2.75574780       3.00000000    
        8040   3.00000000       2.76072431       3.00000000    
        8100   3.00000000       2.76642156       3.00000000    
        8160   3.00000000       2.77375817       3.00000000    
        8220   3.00000000       2.78283834       3.00000000    
        8280   3.00000000       2.79167175       3.00000000    
        8340   3.00000000       2.79979610       3.00000000    
        8400   3.00000000       2.80814099       3.00000000    
        8460   3.00000000       2.81766200       3.00000000    
        8520   3.00000000       2.82876658       3.00000000    
        8580   3.00000000       2.84149456       3.00000000    
        8640   3.00000000       2.85570669       3.00000000    
        8700   3.00000000       2.87138391       3.00000000    
        8760   3.00000000       2.88863444       3.00000000    
        8820   3.00000000       2.90760756       3.00000000    
        8880   3.00000000       2.92842984       3.00000000    
        8940   3.00000000       2.95090461       3.00000000    
        9000   3.00000000       2.97391534       3.00000000    
        9060   3.00000000       2.99661589       3.00000000    
        9120   3.00000000       3.01938415       3.00000000    
        9180   3.00000000       3.04262805       3.00000000    
        9240   3.00000000       3.06621504       3.00000000    
        9300   3.00000000       3.08991265       3.00000000    
        9360   3.00000000       3.11350489       3.00000000    
        9420   3.00000000       3.13687849       3.00000000    
        9480   3.00000000       3.16047120       3.00000000    
        9540   3.00000000       3.18501973       3.00000000    
        9600   3.00000000       3.21125698       3.00000000    
        9660   3.00000000       3.23913050       3.00000000    
        9720   3.00000000       3.26812887       3.00000000    
        9780   3.00000000       3.29812694       3.00000000    
        9840   3.00000000       3.32911325       3.00000000    
        9900   3.00000000       3.36078405       3.00000000    
        9960   3.00000000       3.39276648       3.00000000    
       10020   3.00000000       3.42472792       3.00000000    
       10080   3.00000000       3.45660067       3.00000000    
       10140   3.00000000       3.48851943       3.00000000    
       10200   3.00000000       3.52070189       3.00000000    
       10260   3.00000000       3.55323553       3.00000000    
       10320   3.00000000       3.58592725       3.00000000    
       10380   3.00000000       3.61849427       3.00000000    
       10440   3.00000000       3.65054512       3.00000000    
       10500   3.00000000       3.68180108       3.00000000    
       10560   3.00000000       3.71231675       3.00000000    
       10620   3.00000000       3.74234414       3.00000000    
       10680   3.00000000       3.77231479       3.00000000    
       10740   3.00000000       3.80289125       3.00000000    
       10800   3.00000000       3.83472824       3.00000000    
       10860   3.00000000       3.86777663       3.00000000    
       10920   3.00000000       3.90097761       3.00000000    
       10980   3.00000000       3.93352222       3.00000000    
       11040   3.00000000       3.96558356       3.00000000    
       11100   3.00000000       3.99770927       3.00000000    
       11160   3.00000000       4.03023624       3.00000000    
       11220   3.00000000       4.06335688       3.00000000    
       11280   3.00000000       4.09703016       3.00000000    
       11340   3.00000000       4.13088942       3.00000000    
       11400   3.00000000       4.16437244       3.00000000    
       11460   3.00000000       4.19690180       3.00000000    
       11520   3.01639342       4.22821093       3.00000000    
       11580   3.03278685       4.25878429       3.00000000    
       11640   3.04918027       4.28929329       3.00000000    
       11700   3.06557369       4.31985426       3.00000000    
       11760   3.08196712       4.34954691       3.00000000    
       11820   3.09836054       4.37741899       3.00000000    
       11880   3.11475420       4.40377903       3.00000000    
       11940   3.13114762       4.42955685       3.00000000    
       12000   3.14754105       4.45497608       3.00000000    
       12060   3.16393447       4.47941780       3.00000000    
       12120   3.18032789       4.50227976       3.00000000    
       12180   3.19672132       4.52348328       3.00000000    
       12240   3.21311474       4.54340410       3.00000000    
       12300   3.22950816       4.56237173       3.00000000    
       12360   3.24590158       4.58046007       3.00000000    
       12420   3.26229501       4.59759331       3.00000000    
       12480   3.27868843       4.61375666       3.00000000    
       12540   3.29508185       4.62915182       3.00000000    
       12600   3.31147552       4.64425802       3.00000000    
       12660   3.32786894       4.65958118       3.00000000    
       12720   3.34426236       4.67541933       3.00000000    
       12780   3.36065578       4.69184780       3.00000000    
       12840   3.37704921       4.70890141       3.00000000    
       12900   3.39344263       4.72671556       3.00000000    
       12960   3.40983605       4.74536180       3.00000000    
       13020   3.42622948       4.76472950       3.00000000    
       13080   3.44262290       4.78440809       3.00000000    
       13140   3.45901632       4.80374050       3.00000000    
       13200   3.47540975       4.82226276       3.00000000    
       13260   3.49180317       4.83968258       3.00000000    
       13320   3.50819683       4.85595798       3.00000000    
       13380   3.52459025       4.87126112       3.00000000    
       13440   3.54098368       4.88588095       3.00000000    
       13500   3.55737710       4.90016508       3.00000000    
       13560   3.57377052       4.91436195       3.00000000    
       13620   3.59016395       4.92860937       3.00000000    
       13680   3.60655737       4.94291782       3.00000000    
       13740   3.62295079       4.95726871       3.00000000    
       13800   3.63934422       4.97168541       3.00000000    
       13860   3.65573764       4.98617220       3.00000000    
       13920   3.67213106       5.00071764       3.00000000    
       13980   3.68852448       5.01528740       3.00000000    
       14040   3.70491815       5.02970934       3.00000000    
       14100   3.72131157       5.04388237       3.00000000    
       14160   3.73770499       5.05794048       3.00000000    
       14220   3.75409842       5.07207775       3.00000000    
       14280   3.77049184       5.08637953       3.00000000    
       14340   3.78688526       5.10071373       3.00000000    
       14400   3.80327868       5.11485291       3.00000000    
       14460   3.81967211       5.12861729       3.00000000    
       14520   3.83606553       5.14208126       3.00000000    
       14580   3.85245895       5.15560484       3.00000000    
       14640   3.86885238       5.16949797       3.00000000    
       14700   3.88524580       5.18387270       3.00000000    
       14760   3.90163946       5.19878244       3.00000000    
       14820   3.91803288       5.21422720       3.00000000    
       14880   3.93442631       5.23019028       3.00000000    
       14940   3.95081973       5.24652863       3.00000000    
       15000   3.96721315       5.26312494       3.00000000    
       15060   3.98360658       5.27995777       3.00000000    
       15120   4.00000000       5.29689932       3.00000000    
       15180   4.00000000       5.31380177       3.00000000    
       15240   4.00000000       5.33062458       3.00000000    
       15300   4.00000000       5.34745693       3.00000000    
       15360   4.00000000       5.36492062       3.00000000    
       15420   4.00000000       5.38353014       3.00000000    
       15480   4.00000000       5.40334511       3.00000000    
       15540   4.00000000       5.42418003       3.00000000    
       15600   4.00000000       5.44559383       3.00000000    
       15660   4.00000000       5.46728563       3.00000000    
       15720   4.00000000       5.48904419       3.00000000    
       15780   4.00000000       5.51069927       3.00000000    
       15840   4.00000000       5.53213215       3.00000000    
       15900   4.00000000       5.55300283       3.00000000    
       15960   4.00000000       5.57304430       3.00000000    
       16020   4.00000000       5.59254503       3.00000000    
       16080   4.00000000       5.61150551       3.00000000    
       16140   4.00000000       5.62981176       3.00000000    
       16200   4.00000000       5.64787292       3.00000000    
       16260   4.00000000       5.66607666       3.00000000    
       16320   4.00000000       5.68417358       3.00000000    
       16380   4.00000000       5.70184517       3.00000000    
       16440   4.00000000       5.71922493       3.00000000    
       16500   4.00000000       5.73625326       3.00000000    
       16560   4.00000000       5.75261641       3.00000000    
       16620   4.00000000       5.76813889       3.00000000    
       16680   3.98360658       5.78283739       3.00000000    
       16740   3.96721315       5.79648161       3.00000000    
       16800   3.95081973       5.80884409       3.00000000    
       16860   3.93442631       5.81989098       3.00000000    
       16920   3.93442631       5.82938290       3.00000000    
       16980   3.91803288       5.83705282       3.00000000    
       17040   3.90163946       5.84295368       3.00000000    
       17100   3.88524580       5.84756088       3.00000000    
       17160   3.86885238       5.85148048       3.00000000    
       17220   3.85245895       5.85496092       3.00000000    
       17280   3.83606553       5.85809374       3.00000000    
       17340   3.81967211       5.86073875       3.00000000    
       17400   3.80327868       5.86218691       3.00000000    
       17460   3.78688526       5.86134768       3.00000000    
       17520   3.77049184       5.85743427       3.00000000    
       17580   3.75409842       5.85036135       3.00000000    
       17640   3.73770499       5.84067488       3.00000000    
       17700   3.72131157       5.82992172       3.00000000    
       17760   3.72131157       5.81975079       3.00000000    
       17820   3.72131157       5.81051636       3.00000000    
       17880   3.70491815       5.80050802       3.00000000    
       17940   3.68852448       5.78771400       3.00000000    
       18000   3.67213106       5.77187920       4.00000000    
       18060   3.65573764       5.75406456       4.00000000    
       18120   3.63934422       5.73456240       4.00000000    
       18180   3.62295079       5.71276331       4.00000000    
       18240   3.60655737       5.68928909       4.00000000    
       18300   3.59016395       5.66591930       4.00000000    
       18360   3.57377052       5.64286613       4.00000000    
       18420   3.55737710       5.61923456       4.00000000    
       18480   3.54098368       5.59444523       4.00000000    
       18540   3.52459025       5.56867409       4.00000000    
       18600   3.50819683       5.54174662       4.00000000    
       18660   3.49180317       5.51288605       4.00000000    
       18720   3.47540975       5.48246050       4.00000000    
       18780   3.45901632       5.45217323       4.00000000    
       18840   3.44262290       5.42423773       4.00000000    
       18900   3.42622948       5.39838839       4.00000000    
       18960   3.40983605       5.37174129       4.00000000    
       19020   3.39344263       5.34278679       4.00000000    
       19080   3.37704921       5.31205750       4.00000000    
       19140   3.36065578       5.28070831       4.00000000    
       19200   3.34426236       5.24882412       4.00000000    
       19260   3.32786894       5.21667862       4.00000000    
       19320   3.31147552       5.18455076       4.00000000    
       19380   3.29508185       5.15147686       4.00000000    
       19440   3.27868843       5.11674690       4.00000000    
       19500   3.26229501       5.08020830       4.00000000    
       19560   3.24590158       5.04229164       4.00000000    
       19620   3.24590158       5.00439215       4.00000000    
       19680   3.24590158       4.96760368       4.00000000    
       19740   3.24590158       4.93116474       4.00000000    
       19800   3.24590158       4.89453697       4.00000000    
       19860   3.24590158       4.85702038       4.00000000    
       19920   3.24590158       4.81835079       4.00000000    
       19980   3.24590158       4.77874708       4.00000000    
       20040   3.24590158       4.73810387       4.00000000    
       20100   3.24590158       4.69631624       4.00000000    
       20160   3.24590158       4.65393496       4.00000000    
       20220   3.24590158       4.61241531       4.00000000    
       20280   3.24590158       4.57262564       4.00000000    
       20340   3.26229501       4.53463459       4.00000000    
       20400   3.27868843       4.49853230       4.00000000    
       20460   3.29508185       4.46333551       4.00000000    
       20520   3.31147552       4.42854977       4.00000000    
       20580   3.31147552       4.39439249       4.00000000    
       20640   3.32786894       4.36042595       4.00000000    
       20700   3.34426236       4.32523108       4.00000000    
       20760   3.36065578       4.28851748       4.00000000    
       20820   3.37704921       4.25172663       4.00000000    
       20880   3.39344263       4.21557713       4.00000000    
       20940   3.40983605       4.17958403       4.00000000    
       21000   3.42622948       4.14446497       4.00000000    
       21060   3.44262290       4.11134529       4.00000000    
       21120   3.45901632       4.08062267       4.00000000    
       21180   3.47540975       4.05293846       4.00000000    
       21240   3.49180317       4.02811432       4.00000000    
       21300   3.50819683       4.00494957       4.00000000    
       21360   3.52459025       3.98145199       4.00000000    
       21420   3.52459025       3.95670033       4.00000000    
       21480   3.52459025       3.93261480       4.00000000    
       21540   3.54098368       3.91122127       4.00000000    
       21600   3.55737710       3.89238167       4.00000000    
       21660   3.57377052       3.87475896       4.00000000    
       21720   3.59016395       3.85772729       4.00000000    
       21780   3.60655737       3.84141517       4.00000000    
       21840   3.62295079       3.82635736       4.00000000    
       21900   3.63934422       3.81200004       4.00000000    
       21960   3.65573764       3.79762602       4.00000000    
       22020   3.67213106       3.78341460       4.00000000    
       22080   3.68852448       3.76898217       4.00000000    
       22140   3.70491815       3.75448203       4.00000000    
       22200   3.72131157       3.74203730       4.00000000    
