 20190220
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   57.0983620       51.4322968       60.0000000    
        7320   57.0000000       51.6664238       60.0000000    
        7380   56.9508209       51.9012299       60.0000000    
        7440   56.8524590       52.1027794       60.0000000    
        7500   56.8196716       52.1745911       60.0000000    
        7560   56.8360672       52.2302208       60.0000000    
        7620   56.8360672       52.2896194       60.0000000    
        7680   56.7868843       52.3585587       60.0000000    
        7740   56.7213097       52.5328789       60.0000000    
        7800   56.7377052       52.7794685       60.0000000    
        7860   56.7704926       53.0230751       60.0000000    
        7920   56.7868843       53.2010345       60.0000000    
        7980   56.8360672       53.2621040       60.0000000    
        8040   56.8688507       53.3115845       60.0000000    
        8100   56.8688507       53.3568459       60.0000000    
        8160   56.7868843       53.4003220       60.0000000    
        8220   56.6721306       53.4436760       60.0000000    
        8280   56.6393433       53.4893074       60.0000000    
        8340   56.6229515       53.5345345       60.0000000    
        8400   56.5573769       53.5700684       60.0000000    
        8460   56.4426231       53.5963440       60.0000000    
        8520   56.2786903       53.6206703       60.0000000    
        8580   56.1147537       53.6468277       60.0000000    
        8640   55.9508209       53.6741524       60.0000000    
        8700   55.8360672       53.6973877       60.0000000    
        8760   55.7868843       53.7102165       60.0000000    
        8820   55.7868843       53.7103767       60.0000000    
        8880   55.7213097       53.7005119       60.0000000    
        8940   55.6065559       53.6848869       60.0000000    
        9000   55.5573769       53.6654205       60.0000000    
        9060   55.5245895       53.6453247       60.0000000    
        9120   55.4918022       53.6280212       60.0000000    
        9180   55.4262314       53.6167183       60.0000000    
        9240   55.3442612       53.6101303       60.0000000    
        9300   55.2459030       53.6049309       60.0000000    
        9360   55.1311493       53.5981636       60.0000000    
        9420   55.0327873       53.5876274       60.0000000    
        9480   54.9836082       53.5725784       60.0000000    
        9540   54.9180336       53.5575867       60.0000000    
        9600   54.8688507       53.5460815       60.0000000    
        9660   54.8360672       53.5372276       60.0000000    
        9720   54.7213097       53.5299110       60.0000000    
        9780   54.6229515       53.5236969       60.0000000    
        9840   54.5409851       53.5165520       60.0000000    
        9900   54.4098358       53.5089989       60.0000000    
        9960   54.1803284       53.5041313       60.0000000    
       10020   54.0327873       53.5049667       60.0000000    
       10080   53.9180336       53.5108833       60.0000000    
       10140   53.6885262       53.5180969       60.0000000    
       10200   53.5573769       53.5214462       60.0000000    
       10260   53.3770485       53.5198631       60.0000000    
       10320   53.1311493       53.5141068       60.0000000    
       10380   52.8688507       53.5042686       60.0000000    
       10440   52.6393433       53.4893456       60.0000000    
       10500   52.4262314       53.4679413       60.0000000    
       10560   52.3114738       53.4391022       60.0000000    
       10620   52.1639328       53.4057655       60.0000000    
       10680   51.9344254       53.3708305       60.0000000    
       10740   51.8032799       53.3347054       60.0000000    
       10800   51.6393433       53.2978592       60.0000000    
       10860   51.3934441       53.2600021       58.0000000    
       10920   51.1639328       53.2201385       58.0000000    
       10980   51.0491791       53.1794968       58.0000000    
       11040   50.8852463       53.1402359       58.0000000    
       11100   50.7704926       53.1019707       58.0000000    
       11160   50.6229515       53.0604477       58.0000000    
       11220   50.3934441       53.0105476       58.0000000    
       11280   50.1639328       52.9508400       58.0000000    
       11340   49.9508209       52.8835526       58.0000000    
       11400   49.7213097       52.8133621       58.0000000    
       11460   49.4262314       52.7449760       58.0000000    
       11520   49.1475410       52.6793747       58.0000000    
       11580   48.9672127       52.5725479       58.0000000    
       11640   48.8032799       52.3455582       58.0000000    
       11700   48.5737686       52.1088638       58.0000000    
       11760   48.3114738       51.8749352       58.0000000    
       11820   48.0655746       51.6993980       58.0000000    
       11880   47.8360672       51.6406670       58.0000000    
       11940   47.5737686       51.5853004       58.0000000    
       12000   47.3114738       51.5295258       58.0000000    
       12060   47.0655746       51.3889503       58.0000000    
       12120   46.8852463       51.1651001       58.0000000    
       12180   46.7377052       50.9358902       58.0000000    
       12240   46.6721306       50.6994171       58.0000000    
       12300   46.6065559       50.4554558       58.0000000    
       12360   46.4918022       50.2074089       58.0000000    
       12420   46.2622948       49.9611626       58.0000000    
       12480   45.9508209       49.7214394       58.0000000    
       12540   45.6557388       49.4909172       58.0000000    
       12600   45.4098358       49.2699814       58.0000000    
       12660   45.1967201       49.0547485       58.0000000    
       12720   45.0000000       48.8422508       58.0000000    
       12780   44.7868843       48.6303406       58.0000000    
       12840   44.5901642       48.4168510       58.0000000    
       12900   44.4590149       48.2011909       58.0000000    
       12960   44.3278694       47.9840050       58.0000000    
       13020   44.1475410       47.7653885       58.0000000    
       13080   43.9672127       47.5460815       58.0000000    
       13140   43.8032799       47.3277931       58.0000000    
       13200   43.6065559       47.1100311       58.0000000    
       13260   43.4098358       46.8904037       58.0000000    
       13320   43.2131157       46.6653328       58.0000000    
       13380   43.0491791       46.4326210       58.0000000    
       13440   42.8852463       46.1953354       58.0000000    
       13500   42.6557388       45.9577293       58.0000000    
       13560   42.5245895       45.7218170       58.0000000    
       13620   42.5409851       45.4934883       58.0000000    
       13680   42.5573769       45.3814163       58.0000000    
       13740   42.5409851       45.2674561       58.0000000    
       13800   42.5573769       45.0379105       58.0000000    
       13860   42.5245895       44.8049812       58.0000000    
       13920   42.4590149       44.5739326       58.0000000    
       13980   42.4754105       44.3432465       58.0000000    
       14040   42.4262314       44.1096764       58.0000000    
       14100   42.3934441       43.8700027       58.0000000    
       14160   42.3770485       43.6267548       58.0000000    
       14220   42.2622948       43.3885345       58.0000000    
       14280   42.2622948       43.1533356       58.0000000    
       14340   42.2622948       42.9190254       58.0000000    
       14400   42.2950821       42.6854782       58.0000000    
       14460   42.3934441       42.4506531       55.0000000    
       14520   42.5081978       42.2119560       55.0000000    
       14580   42.6065559       41.9686699       55.0000000    
       14640   42.5901642       41.7224693       55.0000000    
       14700   42.5901642       41.4769936       55.0000000    
       14760   42.6721306       41.2380905       55.0000000    
       14820   42.7049179       41.0099907       55.0000000    
       14880   42.7704926       40.7919922       55.0000000    
       14940   42.8360672       40.5824852       55.0000000    
       15000   42.8688507       40.3814964       55.0000000    
       15060   42.8852463       40.1871910       55.0000000    
       15120   42.8688507       39.9989700       55.0000000    
       15180   42.8524590       39.8568840       55.0000000    
       15240   42.7704926       39.8400688       55.0000000    
       15300   42.6885262       39.8345490       55.0000000    
       15360   42.6393433       39.8283386       55.0000000    
       15420   42.6065559       39.7708435       55.0000000    
       15480   42.6557388       39.5973778       55.0000000    
       15540   42.7049179       39.4187660       55.0000000    
       15600   42.7213097       39.2412529       55.0000000    
       15660   42.7377052       39.1472702       55.0000000    
       15720   42.7704926       39.1418076       55.0000000    
