 20190603
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   4.55737686       5.25548887       4.00000000    
        7260   4.55737686       5.25002050       4.00000000    
        7320   4.55737686       5.24713421       4.00000000    
        7380   4.55737686       5.24666977       4.00000000    
        7440   4.54098368       5.24772453       4.00000000    
        7500   4.52459002       5.24912643       4.00000000    
        7560   4.50819683       5.24988270       4.00000000    
        7620   4.49180317       5.24940586       4.00000000    
        7680   4.47540998       5.24743938       4.00000000    
        7740   4.47540998       5.24377775       4.00000000    
        7800   4.47540998       5.23838615       4.00000000    
        7860   4.45901632       5.23145056       4.00000000    
        7920   4.44262314       5.22346783       4.00000000    
        7980   4.42622948       5.21525478       4.00000000    
        8040   4.42622948       5.20786858       4.00000000    
        8100   4.42622948       5.20225286       4.00000000    
        8160   4.42622948       5.19855642       4.00000000    
        8220   4.40983629       5.19603348       4.00000000    
        8280   4.39344263       5.19335365       4.00000000    
        8340   4.37704897       5.19024086       4.00000000    
        8400   4.37704897       5.18748713       4.00000000    
        8460   4.37704897       5.18532753       4.00000000    
        8520   4.37704897       5.18383312       4.00000000    
        8580   4.36065578       5.18311024       4.00000000    
        8640   4.34426212       5.18309641       4.00000000    
        8700   4.32786894       5.18344116       4.00000000    
        8760   4.31147528       5.18385315       4.00000000    
        8820   4.29508209       5.18420553       4.00000000    
        8880   4.27868843       5.18466663       4.00000000    
        8940   4.26229525       5.18522692       4.00000000    
        9000   4.24590158       5.18553782       4.00000000    
        9060   4.22950840       5.18551111       4.00000000    
        9120   4.21311474       5.18542147       4.00000000    
        9180   4.19672108       5.18557644       4.00000000    
        9240   4.18032789       5.18607044       4.00000000    
        9300   4.16393423       5.18686104       4.00000000    
        9360   4.14754105       5.18773985       4.00000000    
        9420   4.13114738       5.18830967       4.00000000    
        9480   4.11475420       5.18815708       4.00000000    
        9540   4.09836054       5.18710661       4.00000000    
        9600   4.09836054       5.18544006       4.00000000    
        9660   4.08196735       5.18416929       4.00000000    
        9720   4.06557369       5.18414164       4.00000000    
        9780   4.04918051       5.18542337       4.00000000    
        9840   4.03278685       5.18736982       4.00000000    
        9900   4.03278685       5.18922997       4.00000000    
        9960   4.03278685       5.19098377       4.00000000    
       10020   4.03278685       5.19317532       4.00000000    
       10080   4.03278685       5.19624329       4.00000000    
       10140   4.01639366       5.20018864       4.00000000    
       10200   4.00000000       5.20417070       4.00000000    
       10260   4.00000000       5.20724869       4.00000000    
       10320   4.00000000       5.20906878       4.00000000    
       10380   4.00000000       5.20888901       4.00000000    
       10440   4.00000000       5.20585155       4.00000000    
       10500   4.00000000       5.20012283       4.00000000    
       10560   4.00000000       5.19267368       4.00000000    
       10620   4.00000000       5.18503618       4.00000000    
       10680   4.00000000       5.17861843       4.00000000    
       10740   4.00000000       5.17396784       4.00000000    
       10800   4.00000000       5.17106962       5.00000000    
       10860   4.00000000       5.16951227       5.00000000    
       10920   4.00000000       5.16809511       5.00000000    
       10980   4.00000000       5.16532707       5.00000000    
       11040   4.00000000       5.16095781       5.00000000    
       11100   4.00000000       5.15526724       5.00000000    
       11160   4.00000000       5.14874649       5.00000000    
