 20181027
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   9.67213154       8.05113411       13.0000000    
        7320   9.55737686       8.03945827       13.0000000    
        7380   9.42622948       8.02694607       13.0000000    
        7440   9.32786846       8.01435661       13.0000000    
        7500   9.21311474       8.00226688       13.0000000    
        7560   9.09836102       7.99033976       13.0000000    
        7620   9.00000000       7.97795010       13.0000000    
        7680   8.88524628       7.96472216       13.0000000    
        7740   8.77049160       7.95054388       13.0000000    
        7800   8.65573788       7.93596554       13.0000000    
        7860   8.55737686       7.92128325       13.0000000    
        7920   8.45901680       7.90675449       13.0000000    
        7980   8.37704945       7.89275265       13.0000000    
        8040   8.29508209       7.87960434       13.0000000    
        8100   8.22950840       7.86756754       13.0000000    
        8160   8.14754105       7.85698223       13.0000000    
        8220   8.06557369       7.84801245       13.0000000    
        8280   7.98360634       7.84049654       13.0000000    
        8340   7.91803265       7.83419418       13.0000000    
        8400   7.85245895       7.82833624       13.0000000    
        8460   7.77049160       7.82235765       13.0000000    
        8520   7.67213106       7.81607056       13.0000000    
        8580   7.57377052       7.80974102       13.0000000    
        8640   7.47540998       7.80370855       13.0000000    
        8700   7.37704897       7.79725027       13.0000000    
        8760   7.29508209       7.78902435       13.0000000    
        8820   7.21311474       7.77913618       13.0000000    
        8880   7.14754105       7.76843977       13.0000000    
        8940   7.08196735       7.75705528       13.0000000    
        9000   7.00000000       7.74531889       13.0000000    
        9060   6.93442631       7.73372459       13.0000000    
        9120   6.86885262       7.72247839       13.0000000    
        9180   6.80327892       7.71157503       13.0000000    
        9240   6.73770475       7.70125771       13.0000000    
        9300   6.70491791       7.69177198       13.0000000    
        9360   6.65573788       7.68323994       13.0000000    
        9420   6.60655737       7.67560244       13.0000000    
        9480   6.54098368       7.66847754       13.0000000    
        9540   6.47540998       7.66146421       13.0000000    
        9600   6.40983629       7.65426970       13.0000000    
        9660   6.34426212       7.64680672       13.0000000    
        9720   6.27868843       7.63892365       13.0000000    
        9780   6.21311474       7.63024330       13.0000000    
        9840   6.14754105       7.62047148       13.0000000    
        9900   6.08196735       7.60986185       13.0000000    
        9960   6.00000000       7.59856606       13.0000000    
       10020   5.93442631       7.58652687       13.0000000    
       10080   5.88524580       7.57448673       13.0000000    
       10140   5.81967211       7.56312656       13.0000000    
       10200   5.77049160       7.55259705       13.0000000    
       10260   5.70491791       7.54245949       13.0000000    
       10320   5.63934422       7.53229284       13.0000000    
       10380   5.59016371       7.52167368       13.0000000    
       10440   5.54098368       7.51008463       13.0000000    
       10500   5.49180317       7.49703026       13.0000000    
       10560   5.45901632       7.48220873       13.0000000    
       10620   5.42622948       7.46495390       13.0000000    
       10680   5.39344263       7.44474411       13.0000000    
       10740   5.37704897       7.42136574       13.0000000    
       10800   5.36065578       7.39509058       13.0000000    
       10860   5.36065578       7.36683941       9.00000000    
       10920   5.34426212       7.33773136       9.00000000    
       10980   5.36065578       7.30843496       9.00000000    
       11040   5.39344263       7.27905846       9.00000000    
       11100   5.40983629       7.24928999       9.00000000    
       11160   5.44262314       7.21889210       9.00000000    
       11220   5.45901632       7.18832684       9.00000000    
       11280   5.47540998       7.15785837       9.00000000    
       11340   5.49180317       7.12735891       9.00000000    
       11400   5.50819683       7.09668255       9.00000000    
