 20190313
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   13.0000000       24.8430653       14.0000000    
        7320   13.0000000       24.7763233       14.0000000    
        7380   12.9836063       24.7070522       14.0000000    
        7440   12.9836063       24.6343231       14.0000000    
        7500   13.0000000       24.5564938       14.0000000    
        7560   13.0163937       24.4738140       14.0000000    
        7620   13.0163937       24.3878899       14.0000000    
        7680   13.0163937       24.3009434       14.0000000    
        7740   13.0655737       24.2138634       14.0000000    
        7800   13.0819674       24.1281471       14.0000000    
        7860   13.0491800       24.0487175       14.0000000    
        7920   13.0327873       23.9824486       14.0000000    
        7980   13.0327873       23.9349995       14.0000000    
        8040   13.0491800       23.9049320       14.0000000    
        8100   13.0163937       23.8853016       14.0000000    
        8160   12.9836063       23.8693409       14.0000000    
        8220   12.9836063       23.8538017       14.0000000    
        8280   12.9836063       23.8370495       14.0000000    
        8340   12.9836063       23.8192501       14.0000000    
        8400   12.9672127       23.8022480       14.0000000    
        8460   12.9508200       23.7864208       14.0000000    
        8520   12.9016390       23.7704811       14.0000000    
        8580   12.8360653       23.7549896       14.0000000    
        8640   12.8032789       23.7410564       14.0000000    
        8700   12.7868853       23.7303886       14.0000000    
        8760   12.7213116       23.7250061       14.0000000    
        8820   12.6721315       23.7242622       14.0000000    
        8880   12.6065578       23.7274723       14.0000000    
        8940   12.5573769       23.7369900       14.0000000    
        9000   12.4918032       23.7477341       14.0000000    
        9060   12.4426231       23.7532520       14.0000000    
        9120   12.4098358       23.7516613       14.0000000    
        9180   12.3934422       23.7411518       14.0000000    
        9240   12.3770494       23.7195377       14.0000000    
        9300   12.3278685       23.6877327       14.0000000    
        9360   12.3278685       23.6481056       14.0000000    
        9420   12.3114758       23.6025028       14.0000000    
        9480   12.2950821       23.5538235       14.0000000    
        9540   12.2459021       23.5034790       14.0000000    
        9600   12.1803274       23.4500008       14.0000000    
        9660   12.1475410       23.3929214       14.0000000    
        9720   12.0983610       23.3331833       14.0000000    
        9780   12.0655737       23.2719955       14.0000000    
        9840   12.0163937       23.2103348       14.0000000    
        9900   11.9836063       23.1471138       14.0000000    
        9960   11.9016390       23.0809917       14.0000000    
       10020   11.8196726       23.0129452       14.0000000    
       10080   11.7704916       22.9416409       14.0000000    
       10140   11.7213116       22.8651943       14.0000000    
       10200   11.6721315       22.7838650       14.0000000    
       10260   11.6065578       22.7001209       14.0000000    
       10320   11.5573769       22.6200733       14.0000000    
       10380   11.4918032       22.5497494       14.0000000    
       10440   11.4590168       22.4890041       14.0000000    
       10500   11.4262295       22.4345589       14.0000000    
       10560   11.3770494       22.3838978       14.0000000    
       10620   11.2950821       22.3356686       14.0000000    
       10680   11.2131147       22.2900982       14.0000000    
       10740   11.1475410       22.2486362       14.0000000    
       10800   11.0983610       22.2135887       14.0000000    
       10860   11.0491800       22.1881828       13.0000000    
       10920   11.0000000       22.1739349       13.0000000    
       10980   10.9344263       22.1682682       13.0000000    
       11040   10.8688526       22.1669292       13.0000000    
       11100   10.8196726       22.1679001       13.0000000    
       11160   10.7704916       22.1687260       13.0000000    
